Store Code	Date	Retail Week	Transaction ID	Agent Code	Customer Code	Line Item ID	Line Item Description	Quantity	Line Item Price	Line barcode	Line creation date
HM050	04/07/2020	26	159388	KK	CD0392594	BA660011972	ULTMT STRGTH HAND SALVE 75ML	1	27.00	3885204443923	04/07/2020 09:50:05 AM
HM050	04/07/2020	26	159414	KK	CI0459364	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 04:22:13 PM
HM050	04/07/2020	26	159414	KK	CI0459364	BA660036306	FRESH FACE CLEANSER 500ML	1	58.00	3786268835768	04/07/2020 04:21:50 PM
HM050	04/07/2020	26	159414	KK	CI0459364	BA660076599	REWIND FOAMING WASH 30ML DLX	1	68.00	3786269162474	04/07/2020 04:21:59 PM
HM050	04/07/2020	26	159414	KK	CI0459364	BA660075671	GENDY FUEL WASH 30ML DLX	1	48.00	3786269423638	04/07/2020 04:22:04 PM
HM050	04/07/2020	26	159414	KK	CI0459364	BA660047275	FF EYE FUEL 1.5ML PKT	1	95.00	3786270344129	04/07/2020 04:22:01 PM
HM050	04/07/2020	26	159414	KK	CI0459364	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	04/07/2020 04:21:53 PM
MB088	04/07/2020	26	193004	DD	AR0383943	LA760022524	LVEB Night Cream SP50ML /UK	1	150.00	3785809243406	04/07/2020 12:00:37 PM
MB088	04/07/2020	26	193004	DD	AR0383943	LA760026541	GEN PERF PARTNERS VISIONNAIRE 50ML	1	290.00	9778330834121	04/07/2020 11:59:57 AM
MB088	04/07/2020	26	193004	DD	AR0383943	CALL10	Lala Call & Collect	1	0.00	3150000019497	04/07/2020 12:01:32 PM
MB088	04/07/2020	26	193005	DD	CD0454291	LA760069346	TEINT MIRACLE 02 F/P30ML /RP FF	1	64.00	3794985009882	04/07/2020 12:19:15 PM
MB088	04/07/2020	26	193005	DD	CD0454291	CALL10	Lala Call & Collect	1	0.00	3150000019497	04/07/2020 12:20:00 PM
MB088	04/07/2020	26	193005	DD	CD0454291	LA760020624	IDOL SAMPLING CARD 1.2ML	2	0.00	3794986260903	04/07/2020 12:19:26 PM
MB088	04/07/2020	26	193005	DD	CD0454291	LA760027065	HYDRA ZEN GLOW ECH 5ML	2	29.00	3794986533878	04/07/2020 12:18:58 PM
AJ041	04/07/2020	26	194730	JC	AH0179634	BA660021311	REWIND FOAMING WASH 500ML	1	75.00	3786269423717	04/07/2020 11:21:55 AM
AJ041	04/07/2020	26	194731	JC	AG079602	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	04/07/2020 11:22:51 AM
AJ041	04/07/2020	26	194731	JC	AG079602	BA660049138	REWIND WATER CREAM 50ML	1	69.00	3786270589931	04/07/2020 11:22:59 AM
AJ041	04/07/2020	26	194732	JC	BS0186181	BA660010241	CC CREAM SHADE 1	1	53.00	9778330888439	04/07/2020 12:00:13 PM
AJ027	04/07/2020	26	1124257	LT	BL0551069	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 10:15:49 AM
AJ027	04/07/2020	26	1124257	LT	BL0551069	BA660053902	BH SPOT TRMT RENO 15ML INTL	1	34.00	3786269867356	04/07/2020 10:15:20 AM
AJ027	04/07/2020	26	1124257	LT	BL0551069	BA660012326	BLUE HERBAL CLEANSER INT 150ML	1	45.00	3786269912865	04/07/2020 10:14:58 AM
AJ027	04/07/2020	26	1124257	LT	BL0551069	BA660021135	LAVENDER HAND CREAM 75ML	1	26.00	3786270028514	04/07/2020 10:15:52 AM
AJ027	04/07/2020	26	1124257	LT	BL0551069	BA660049138	REWIND WATER CREAM 50ML	1	69.00	3786270589931	04/07/2020 10:15:09 AM
AJ027	04/07/2020	26	1124257	LT	BL0551069	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	04/07/2020 10:16:25 AM
AJ027	04/07/2020	26	1124273	LT	CP0134721	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 03:47:57 PM
AJ027	04/07/2020	26	1124273	LT	CP0134721	BA660021135	LAVENDER HAND CREAM 75ML	1	26.00	3786270028514	04/07/2020 03:47:51 PM
AJ027	04/07/2020	26	1124273	LT	CP0134721	BA660011972	ULTMT STRGTH HAND SALVE 75ML	1	27.00	3885204443923	04/07/2020 03:47:03 PM
AJ027	04/07/2020	26	1124273	LT	CP0134721	BA660034326	CALLUS CRM TRTMNT MOISTURIZER 100ML	1	38.00	3885204447352	04/07/2020 03:47:06 PM
AJ027	04/07/2020	26	1124273	LT	CP0134721	BA660016841	CREME DE CORPS 5ML PKT	1	52.00	3885204448822	04/07/2020 03:49:47 PM
HM055	04/07/2020	26	1124546	AS	CT0330569	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 10:15:45 AM
HM055	04/07/2020	26	1124546	AS	CT0330569	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	04/07/2020 10:15:37 AM
HM055	04/07/2020	26	1124546	AS	CT0330569	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	04/07/2020 10:17:32 AM
HM055	04/07/2020	26	1124546	AS	CT0330569	BA660074470	HYD PLUMP RETEX SERUM CONC 3ML PCKT	1	76.00	3786269150622	04/07/2020 10:18:46 AM
HM055	04/07/2020	26	1124546	AS	CT0330569	BA660046322	REWIND FOAMING WASH 3ML PCKT	1	36.00	3786269162514	04/07/2020 10:18:54 AM
HM055	04/07/2020	26	1124546	AS	CT0330569	BA660037972	CC BRTNG SMTHG MST TRMT 50ML INTL	1	73.00	3786269898749	04/07/2020 10:15:35 AM
HM055	04/07/2020	26	1124546	AS	CT0330569	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	04/07/2020 10:17:47 AM
HM055	04/07/2020	26	1124546	AS	CT0330569	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	04/07/2020 10:17:41 AM
HM055	04/07/2020	26	1124546	AS	CT0330569	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	04/07/2020 10:17:16 AM
HM055	04/07/2020	26	1124550	KD	CY059857	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 11:29:46 AM
HM055	04/07/2020	26	1124550	KD	CY059857	BA660066006	KIE FRESH FACE SPF15 125ml	1	56.00	9778330891767	04/07/2020 11:29:09 AM
HM055	04/07/2020	26	1124552	AS	AO0581940	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 12:15:17 PM
HM055	04/07/2020	26	1124552	AS	AO0581940	BA660018186	FRESH FACE CLEANSER 30ML DLX	1	59.00	3786268737556	04/07/2020 12:16:05 PM
HM055	04/07/2020	26	1124552	AS	AO0581940	BA660076149	FRESH FACE ENERGIZING SCRUB 100ML	1	34.00	3786270000685	04/07/2020 12:15:01 PM
HM055	04/07/2020	26	1124552	AS	AO0581940	BA660029220	FF MOIST 75ML	1	42.00	3885204450359	04/07/2020 12:15:05 PM
HM055	04/07/2020	26	1124552	AS	AO0581940	BA660067056	FRESH FACE DELX SAMPLE .5 FL OZ/15	1	0.00	3885204450374	04/07/2020 12:16:19 PM
HM055	04/07/2020	26	1124552	AS	AO0581940	BA660040599	Bacci F.FUEL 125ML	1	57.00	3885204455059	04/07/2020 12:14:58 PM
HM055	04/07/2020	26	1124553	KD	CC0538133	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 12:18:52 PM
HM055	04/07/2020	26	1124553	KD	CC0538133	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	04/07/2020 12:18:49 PM
HM055	04/07/2020	26	1124553	KD	CC0538133	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	04/07/2020 12:22:29 PM
HM055	04/07/2020	26	1124553	KD	CC0538133	BA660078902	RARE FIND MASQUE 14ML DLX	1	73.00	3786269574715	04/07/2020 12:22:12 PM
HM055	04/07/2020	26	1124553	KD	CC0538133	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	04/07/2020 12:22:37 PM
HM055	04/07/2020	26	1124553	KD	CC0538133	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	04/07/2020 12:18:44 PM
HM055	04/07/2020	26	1124553	KD	CC0538133	BA660022856	ULTRA FACIAL OIL FREE CLNS 30ML DLX	1	88.00	3786273834747	04/07/2020 12:22:31 PM
HM055	04/07/2020	26	1124553	KD	CC0538133	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	04/07/2020 12:22:24 PM
HM055	04/07/2020	26	1124553	KD	CC0538133	BA660057940	REWIND TONER - 500ML FG	1	92.00	3885204447305	04/07/2020 12:18:46 PM
HM055	04/07/2020	26	1124553	KD	CC0538133	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	04/07/2020 12:22:34 PM
HM055	04/07/2020	26	1124554	AS	AM0320849	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 12:36:12 PM
HM055	04/07/2020	26	1124554	AS	AM0320849	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	04/07/2020 12:36:07 PM
HM055	04/07/2020	26	1124554	AS	AM0320849	BA660021311	REWIND FOAMING WASH 500ML	1	75.00	3786269423717	04/07/2020 12:35:14 PM
HM055	04/07/2020	26	1124554	AS	AM0320849	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	04/07/2020 12:36:03 PM
HM055	04/07/2020	26	1124554	AS	AM0320849	BA660056912	VITAL SS SUPER SERUM 4ML DLX	1	81.00	3786270869140	04/07/2020 12:35:55 PM
HM055	04/07/2020	26	1124554	AS	AM0320849	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	04/07/2020 12:35:16 PM
HM055	04/07/2020	26	1124554	AS	AM0320849	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	04/07/2020 12:36:02 PM
HM055	04/07/2020	26	1124554	AS	AM0320849	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	04/07/2020 12:35:57 PM
HM055	04/07/2020	26	1124555	YS	CL0562839	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 12:37:55 PM
HM055	04/07/2020	26	1124555	YS	CL0562839	BA660028968	ULTRA FACIAL CLEANSER 150ML	1	33.00	3786268525402	04/07/2020 12:37:37 PM
HM055	04/07/2020	26	1124555	YS	CL0562839	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	04/07/2020 12:38:38 PM
HM055	04/07/2020	26	1124555	YS	CL0562839	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	04/07/2020 12:38:30 PM
HM055	04/07/2020	26	1124555	YS	CL0562839	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	04/07/2020 12:38:34 PM
HM055	04/07/2020	26	1124555	YS	CL0562839	BA660057940	REWIND TONER - 500ML FG	1	92.00	3885204447305	04/07/2020 12:37:26 PM
HM055	04/07/2020	26	1124555	YS	CL0562839	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	04/07/2020 12:38:28 PM
HM055	04/07/2020	26	1124557	YS	CB0521063	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 12:56:16 PM
HM055	04/07/2020	26	1124557	YS	CB0521063	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	04/07/2020 12:55:59 PM
HM055	04/07/2020	26	1124557	YS	CB0521063	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	04/07/2020 12:55:56 PM
HM055	04/07/2020	26	1124557	YS	CB0521063	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	04/07/2020 12:55:41 PM
HM055	04/07/2020	26	1124557	YS	CB0521063	BA660014391	RARE FIND PORE CLNSNG MASQUE 5OZ	1	47.00	3786273790039	04/07/2020 12:55:46 PM
HM055	04/07/2020	26	1124557	YS	CB0521063	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	04/07/2020 12:55:55 PM
HM055	04/07/2020	26	1124557	YS	CB0521063	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	04/07/2020 12:56:00 PM
HM055	04/07/2020	26	1124561	YS	CD0347309	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 01:26:21 PM
HM055	04/07/2020	26	1124561	YS	CD0347309	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	04/07/2020 01:25:56 PM
HM055	04/07/2020	26	1124561	YS	CD0347309	BA660014260	CUCUMBER HERB CLNS 150ML	1	39.00	3786270056251	04/07/2020 01:25:38 PM
HM055	04/07/2020	26	1124561	YS	CD0347309	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	04/07/2020 01:25:59 PM
HM055	04/07/2020	26	1124561	YS	CD0347309	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	04/07/2020 01:25:52 PM
HM055	04/07/2020	26	1124561	YS	CD0347309	BA660057940	REWIND TONER - 500ML FG	1	92.00	3885204447305	04/07/2020 01:25:34 PM
HM055	04/07/2020	26	1124561	YS	CD0347309	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	04/07/2020 01:25:48 PM
HM055	04/07/2020	26	1124562	AS	AN021763	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 01:26:44 PM
HM055	04/07/2020	26	1124562	AS	AN021763	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	04/07/2020 01:27:57 PM
HM055	04/07/2020	26	1124562	AS	AN021763	BA660062872	REWIND FOAMING WASH 230ML	1	47.00	3786269162425	04/07/2020 01:26:46 PM
HM055	04/07/2020	26	1124562	AS	AN021763	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	04/07/2020 01:27:45 PM
HM055	04/07/2020	26	1124562	AS	AN021763	BA660016423	CLEAR CORR TRMT WTR GLBL 40ML DLX	1	86.00	3786270218790	04/07/2020 01:27:36 PM
HM055	04/07/2020	26	1124562	AS	AN021763	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	04/07/2020 01:27:48 PM
HM055	04/07/2020	26	1124562	AS	AN021763	BA660022408	REWIND TONER - 250ML FG	1	58.00	3885204447287	04/07/2020 01:26:52 PM
HM055	04/07/2020	26	1124562	AS	AN021763	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	04/07/2020 01:27:52 PM
HM055	04/07/2020	26	1124562	AS	AN021763	BA660061509	AVOCADO EYE .5OZ/14ML	1	50.00	3885204450134	04/07/2020 01:26:49 PM
HM055	04/07/2020	26	1124563	YS	CX0595287	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 01:31:34 PM
HM055	04/07/2020	26	1124563	YS	CX0595287	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	04/07/2020 01:30:16 PM
HM055	04/07/2020	26	1124563	YS	CX0595287	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	04/07/2020 01:30:44 PM
HM055	04/07/2020	26	1124563	YS	CX0595287	BA660012326	BLUE HERBAL CLEANSER INT 150ML	1	45.00	3786269912865	04/07/2020 01:29:54 PM
HM055	04/07/2020	26	1124563	YS	CX0595287	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	04/07/2020 01:30:56 PM
HM055	04/07/2020	26	1124563	YS	CX0595287	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	04/07/2020 01:30:53 PM
HM055	04/07/2020	26	1124563	YS	CX0595287	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	04/07/2020 01:30:49 PM
HM055	04/07/2020	26	1124563	YS	CX0595287	BA660053023	BLUE HERBAL LOT 8.4OZ/250ML	1	34.00	3885204457682	04/07/2020 01:29:49 PM
HM055	04/07/2020	26	1124571	KD	BH0215938	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 02:27:32 PM
HM055	04/07/2020	26	1124571	KD	BH0215938	BA660076149	FRESH FACE ENERGIZING SCRUB 100ML	1	34.00	3786270000685	04/07/2020 02:26:52 PM
HM055	04/07/2020	26	1124572	YS	AX0493548	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 02:35:12 PM
HM055	04/07/2020	26	1124572	YS	AX0493548	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	04/07/2020 02:33:18 PM
HM055	04/07/2020	26	1124572	YS	AX0493548	BA660016391	SUPER MULTI CORRECT CRM 1.7OZ/50ML	1	94.00	3786268995689	04/07/2020 02:29:57 PM
HM055	04/07/2020	26	1124572	YS	AX0493548	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	04/07/2020 02:33:04 PM
HM055	04/07/2020	26	1124572	YS	AX0493548	BA660013303	MID RECOV CONC 30ML	1	72.00	3786273806616	04/07/2020 02:33:35 PM
HM055	04/07/2020	26	1124572	YS	AX0493548	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	04/07/2020 02:33:14 PM
HM055	04/07/2020	26	1124572	YS	AX0493548	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	04/07/2020 02:33:11 PM
HM055	04/07/2020	26	1124573	KD	BH0215938	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 02:35:59 PM
HM055	04/07/2020	26	1124573	KD	BH0215938	BA660059503	PURE VITALITY 3ML PKT	1	79.00	3786270619660	04/07/2020 02:36:32 PM
HM055	04/07/2020	26	1124573	KD	BH0215938	BA660027893	CANNABIS HERBAL CONCENTRATE 30ML	1	69.00	3786270649694	04/07/2020 02:35:46 PM
HM055	04/07/2020	26	1124573	KD	BH0215938	BA660071660	ULTRA FACIAL CLEANSER 3ML PACKETTE	1	60.00	3786273820195	04/07/2020 02:36:34 PM
HM055	04/07/2020	26	1124573	KD	BH0215938	BA660033999	ULTMT STRGTH HAND SALVE 5ML PKT	1	42.00	3885204443833	04/07/2020 02:36:28 PM
HM055	04/07/2020	26	1124574	KD	CR0402747	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 02:43:14 PM
HM055	04/07/2020	26	1124574	KD	CR0402747	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	04/07/2020 02:43:07 PM
HM055	04/07/2020	26	1124574	KD	CR0402747	BA660018321	CC SPOT 4ML DLX	1	91.00	3786268712848	04/07/2020 02:43:41 PM
HM055	04/07/2020	26	1124574	KD	CR0402747	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	04/07/2020 02:43:52 PM
HM055	04/07/2020	26	1124574	KD	CR0402747	BA660021405	PSLRC 75ML	1	124.00	3786270112984	04/07/2020 02:43:05 PM
HM055	04/07/2020	26	1124574	KD	CR0402747	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	04/07/2020 02:43:45 PM
HM055	04/07/2020	26	1124574	KD	CR0402747	BA660056912	VITAL SS SUPER SERUM 4ML DLX	1	81.00	3786270869140	04/07/2020 02:44:09 PM
HM055	04/07/2020	26	1124574	KD	CR0402747	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	04/07/2020 02:43:50 PM
HM055	04/07/2020	26	1124574	KD	CR0402747	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	04/07/2020 02:43:43 PM
HM055	04/07/2020	26	1124575	YS	BX044633	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 02:54:30 PM
HM055	04/07/2020	26	1124575	YS	BX044633	BA660028968	ULTRA FACIAL CLEANSER 150ML	1	33.00	3786268525402	04/07/2020 02:53:02 PM
HM055	04/07/2020	26	1124575	YS	BX044633	BA660057693	CC DARK SPOT 1.5ML PKT	1	83.00	3786268866566	04/07/2020 02:57:04 PM
HM055	04/07/2020	26	1124575	YS	BX044633	BA660057623	SUPER MULT COR EYE SRM 1.5ML PCKT	1	68.00	3786268997280	04/07/2020 02:54:10 PM
HM055	04/07/2020	26	1124575	YS	BX044633	BA660066284	CC BRTNG SMTHG MST TRMT 3ML PKT INT	1	67.00	3786269898878	04/07/2020 02:56:59 PM
HM055	04/07/2020	26	1124575	YS	BX044633	BA660021089	CLEAR CORR EXFOL CLNSR 3ML PKT	1	50.00	3786270216166	04/07/2020 02:57:00 PM
HM055	04/07/2020	26	1124575	YS	BX044633	BA660043797	PSLRC EYE 1.5 ML PCKTTE	1	68.00	3786270751709	04/07/2020 02:54:17 PM
HM055	04/07/2020	26	1124575	YS	BX044633	BA660018876	MID RECOV EYE 1.5ML PKT	1	53.00	3786273841243	04/07/2020 02:54:14 PM
HM055	04/07/2020	26	1124575	YS	BX044633	BA660072583	CLEAR CORR MASK x5 INTL	1	62.00	5182192781735	04/07/2020 02:54:56 PM
HM055	04/07/2020	26	1124577	KD	AU0346228	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 03:01:45 PM
HM055	04/07/2020	26	1124577	KD	AU0346228	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	04/07/2020 03:02:42 PM
HM055	04/07/2020	26	1124577	KD	AU0346228	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	04/07/2020 03:02:36 PM
HM055	04/07/2020	26	1124577	KD	AU0346228	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	04/07/2020 03:01:27 PM
HM055	04/07/2020	26	1124577	KD	AU0346228	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	04/07/2020 03:02:39 PM
HM055	04/07/2020	26	1124577	KD	AU0346228	BA660028762	CREME DE CORPS 30ML DLX	1	48.00	3885204439523	04/07/2020 03:02:44 PM
HM055	04/07/2020	26	1124577	KD	AU0346228	BA660073939	CREME DE CORPS 500ML	1	81.00	3885204443371	04/07/2020 03:01:23 PM
HM055	04/07/2020	26	1124578	KD	CU0568470	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 03:09:23 PM
HM055	04/07/2020	26	1124578	KD	CU0568470	BA660015428	DAY RV CON 15ML O/S	1	43.00	3786269472484	04/07/2020 03:09:16 PM
HM055	04/07/2020	26	1124578	KD	CU0568470	BA660057696	AMINO ACID COND 5ML PKT	1	52.00	3786273752529	04/07/2020 03:10:11 PM
HM055	04/07/2020	26	1124578	KD	CU0568470	BA660076052	AMINO ACID SHAMPOO 5ML PKT	1	67.00	3885204440882	04/07/2020 03:10:09 PM
HM055	04/07/2020	26	1124581	AS	CQ039876	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 03:29:50 PM
HM055	04/07/2020	26	1124581	AS	CQ039876	BA660054716	ULTRA FACIAL TONER 250ML	1	36.00	3786268525803	04/07/2020 03:26:52 PM
HM055	04/07/2020	26	1124581	AS	CQ039876	BA660012777	ULTRA FACIAL CLEANSER 30ML	1	70.00	3786268550081	04/07/2020 03:29:30 PM
HM055	04/07/2020	26	1124581	AS	CQ039876	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	04/07/2020 03:29:34 PM
HM055	04/07/2020	26	1124581	AS	CQ039876	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	04/07/2020 03:29:39 PM
HM055	04/07/2020	26	1124581	AS	CQ039876	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	04/07/2020 03:26:48 PM
HM055	04/07/2020	26	1124581	AS	CQ039876	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	04/07/2020 03:29:43 PM
HM055	04/07/2020	26	1124581	AS	CQ039876	BA660033999	ULTMT STRGTH HAND SALVE 5ML PKT	1	42.00	3885204443833	04/07/2020 03:29:46 PM
HM055	04/07/2020	26	1124582	KD	BN0338521	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 03:40:18 PM
HM055	04/07/2020	26	1124582	KD	BN0338521	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	04/07/2020 03:40:47 PM
HM055	04/07/2020	26	1124582	KD	BN0338521	BA660062872	REWIND FOAMING WASH 230ML	1	47.00	3786269162425	04/07/2020 03:39:56 PM
HM055	04/07/2020	26	1124582	KD	BN0338521	BA660061881	AVOCADO MASK 10G DLX	1	48.00	3786270534831	04/07/2020 03:43:24 PM
HM055	04/07/2020	26	1124582	KD	BN0338521	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	04/07/2020 03:39:50 PM
HM055	04/07/2020	26	1124582	KD	BN0338521	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	04/07/2020 03:40:44 PM
HM055	04/07/2020	26	1124582	KD	BN0338521	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	04/07/2020 03:43:00 PM
HM055	04/07/2020	26	1124584	YS	CB0584318	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 03:54:53 PM
HM055	04/07/2020	26	1124584	YS	CB0584318	BA660028968	ULTRA FACIAL CLEANSER 150ML	1	33.00	3786268525402	04/07/2020 03:53:55 PM
HM055	04/07/2020	26	1124584	YS	CB0584318	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	04/07/2020 03:54:00 PM
HM055	04/07/2020	26	1124584	YS	CB0584318	BA660057693	CC DARK SPOT 1.5ML PKT	1	83.00	3786268866566	04/07/2020 03:48:52 PM
HM055	04/07/2020	26	1124584	YS	CB0584318	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	04/07/2020 03:54:12 PM
HM055	04/07/2020	26	1124584	YS	CB0584318	BA660066284	CC BRTNG SMTHG MST TRMT 3ML PKT INT	1	67.00	3786269898878	04/07/2020 03:54:32 PM
HM055	04/07/2020	26	1124584	YS	CB0584318	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	04/07/2020 03:54:19 PM
HM055	04/07/2020	26	1124584	YS	CB0584318	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	04/07/2020 03:54:16 PM
HM055	04/07/2020	26	1124584	YS	CB0584318	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	04/07/2020 03:54:03 PM
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
